Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1217.467	1219.067	1.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18262	18286				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1222.533	1223.867	1.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18338	18358				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1225.800	1226.400	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18387	18396				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1228.733	1229.333	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18431	18440				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1229.133	1229.800	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18437	18447				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1229.333	1229.800	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18440	18447				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1240.600	1242.132	1.532	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18609	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1241.933	1242.600	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18629	18639				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1242.133	1242.667	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18632	18640				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1251.400	1252.333	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18771	18785				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	1259.533	1259.533	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18893	18893				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	No focal subject	0.0	mice back in	Not defined	POINT	1321.400	1321.400	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19821	19821				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1321.600	1322.333	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19824	19835				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1321.600	1322.333	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19824	19835				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1322.667	1324.066	1.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19840	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1324.067	1325.333	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19861	19880				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1325.533	1326.800	1.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19883	19902				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1329.133	1330.800	1.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19937	19962				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1332.267	1333.066	0.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19984	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1333.067	1336.667	3.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	19996	20050				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1337.600	1338.199	0.599	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20064	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1338.200	1340.933	2.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20073	20114				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1345.400	1346.133	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20181	20192				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1348.000	1349.067	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20220	20236				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1355.133	1355.467	0.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20327	20332				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1359.200	1360.933	1.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20388	20414				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1359.200	1360.000	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20388	20400				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1360.667	1362.400	1.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20410	20436				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1361.667	1364.067	2.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20425	20461				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1363.867	1364.733	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20458	20471				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1364.867	1366.000	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20473	20490				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1365.000	1366.733	1.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20475	20501				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1366.400	1366.733	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20496	20501				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1369.467	1369.733	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20542	20546				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1371.133	1371.932	0.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20567	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1371.933	1372.867	0.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20579	20593				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1379.800	1380.933	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20697	20714				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1379.867	1380.933	1.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20698	20714				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1384.600	1386.399	1.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20769	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1386.400	1387.199	0.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20796	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1387.200	1391.466	4.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20808	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1388.933	1389.467	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20834	20842				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1390.267	1391.733	1.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20854	20876				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1391.467	1392.133	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20872	20882				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	allogrooming	Not defined	STATE	1392.267	1398.933	6.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20884	20984				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1399.867	1400.600	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	20998	21009				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1400.667	1403.000	2.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21010	21045				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1400.933	1403.133	2.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21014	21047				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1417.067	1418.333	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21256	21275				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1417.133	1418.333	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21257	21275				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1421.200	1422.467	1.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21318	21337				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1421.267	1422.533	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21319	21338				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1436.000	1436.733	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21540	21551				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1437.533	1438.199	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21563	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1438.200	1439.400	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21573	21591				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1442.000	1442.400	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21630	21636				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1443.333	1447.533	4.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21650	21713				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1451.467	1452.667	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21772	21790				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1451.533	1457.400	5.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21773	21861				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1455.933	1457.133	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21839	21857				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1465.533	1466.200	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21983	21993				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1465.600	1466.200	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	21984	21993				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1468.733	1469.000	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22031	22035				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1478.733	1479.733	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22181	22196				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1478.800	1479.867	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22182	22198				
