Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1995.000	1996.667	1.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29925	29950				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1997.667	1998.067	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29965	29971				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1997.733	1998.133	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29966	29972				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2000.000	2000.467	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	30000	30007				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	2011.400	2011.400	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	30171	30171				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	No focal subject	0.0	mice back in	Not defined	POINT	2073.400	2073.400	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31101	31101				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2078.733	2080.266	1.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31181	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	2078.867	2080.799	1.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31183	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2080.267	2080.533	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31204	31208				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	2080.800	2083.599	2.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31212	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	2083.600	2084.400	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31254	31266				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2084.133	2101.999	17.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31262	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	2086.467	2088.733	2.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31297	31331				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	2095.933	2096.466	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31439	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	2096.467	2096.667	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31447	31450				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2102.000	2102.933	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31530	31544				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2118.667	2119.067	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	31780	31786				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2134.267	2135.800	1.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32014	32037				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2136.533	2136.999	0.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32048	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2137.000	2137.400	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32055	32061				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2137.600	2139.733	2.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32064	32096				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2147.600	2147.933	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32214	32219				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	2147.667	2148.333	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32215	32225				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	2150.733	2154.067	3.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32261	32311				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2196.533	2201.932	5.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	32948	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2201.933	2203.333	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33029	33050				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2204.533	2205.799	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33068	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2205.800	2213.067	7.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33087	33196				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2225.733	2226.132	0.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33386	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2226.133	2228.532	2.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33392	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2228.533	2233.333	4.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33428	33500				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2235.800	2238.067	2.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33537	33571				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2238.200	2245.400	7.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33573	33681				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2246.333	2248.800	2.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33695	33732				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2251.667	2253.533	1.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33775	33803				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2254.200	2254.933	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	33813	33824				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2267.000	2268.132	1.132	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34005	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2268.133	2269.132	0.999	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34022	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2269.133	2271.267	2.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34037	34069				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2275.000	2277.000	2.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34125	34155				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2277.800	2282.000	4.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34167	34230				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2286.067	2287.267	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34291	34309				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2299.333	2299.867	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34490	34498				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2301.067	2301.333	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34516	34520				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2303.467	2304.266	0.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34552	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2304.600	2305.799	1.199	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34569	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	chasing	Not defined	STATE	2305.800	2306.333	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34587	34595				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2306.600	2307.400	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34599	34611				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2307.867	2308.999	1.132	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34618	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	chasing	Not defined	STATE	2309.000	2309.866	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34635	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2309.867	2318.800	8.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34648	34782				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2322.800	2323.267	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34842	34849				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2324.467	2326.067	1.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34867	34891				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2327.933	2329.067	1.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34919	34936				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	2331.400	2332.132	0.732	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34971	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2332.133	2336.533	4.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	34982	35048				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	2355.867	2356.799	0.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	35338	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	2356.800	2360.333	3.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	35352	35405				
